[Sun Mar 15 01:00:21.038191 2020] [php7:error] [pid 31680] [client 127.0.0.1:46316] PHP Fatal error:  Uncaught Twig\\Error\\SyntaxError: Unclosed "(". in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig:151\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Lexer.php(279): Twig\\Lexer->lexExpression()\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Lexer.php(180): Twig\\Lexer->lexBlock()\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(460): Twig\\Lexer->tokenize(Object(Twig\\Source))\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(507): Twig\\Environment->tokenize(Object(Twig\\Source))\n#4 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(348): Twig\\Environment->compileSource(Object(Twig\\Source))\n#5 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->loadTemplate('__TwigTemplate_...', 'shop/product.ht...')\n#6 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environment->load('s in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig on line 151, referer: http://data-2.test/ceni
[Sun Mar 15 01:00:49.144765 2020] [php7:error] [pid 31386] [client 127.0.0.1:46322] PHP Fatal error:  Uncaught Twig\\Error\\SyntaxError: Unexpected "raw" tag (expecting closing tag for the "block" tag defined near line 4). in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig:520\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/TokenParser/BlockTokenParser.php(45): Twig\\Parser->subparse(Array, true)\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Parser.php(182): Twig\\TokenParser\\BlockTokenParser->parse(Object(Twig\\Token))\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Parser.php(95): Twig\\Parser->subparse(NULL, false)\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(479): Twig\\Parser->parse(Object(Twig\\TokenStream))\n#4 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(507): Twig\\Environment->parse(Object(Twig\\TokenStream))\n#5 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(348): Twig\\Environment->compileSource(Object(Twig\\Source))\n#6 /home/vik in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig on line 520, referer: http://data-2.test/ceni
[Sun Mar 15 01:04:42.172566 2020] [php7:error] [pid 31388] [client 127.0.0.1:46386] PHP Fatal error:  Uncaught Twig\\Error\\SyntaxError: Unexpected "endblock" tag (expecting closing tag for the "autoescape" tag defined near line 721). in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig:721\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php(41): Twig\\Parser->subparse(Array, true)\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Parser.php(182): Twig\\TokenParser\\AutoEscapeTokenParser->parse(Object(Twig\\Token))\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php(41): Twig\\Parser->subparse(Array, true)\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Parser.php(182): Twig\\TokenParser\\AutoEscapeTokenParser->parse(Object(Twig\\Token))\n#4 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/TokenParser/BlockTokenParser.php(45): Twig\\Parser->subparse(Array, true)\n#5 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Parser.php(182): Twig in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig on line 721, referer: http://data-2.test/ceni
[Sun Mar 15 01:13:38.628018 2020] [php7:error] [pid 31766] [client 127.0.0.1:46496] PHP Fatal error:  Uncaught Twig\\Error\\SyntaxError: Unexpected character ";". in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig:134\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Lexer.php(290): Twig\\Lexer->lexExpression()\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Lexer.php(184): Twig\\Lexer->lexVar()\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(460): Twig\\Lexer->tokenize(Object(Twig\\Source))\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(507): Twig\\Environment->tokenize(Object(Twig\\Source))\n#4 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(348): Twig\\Environment->compileSource(Object(Twig\\Source))\n#5 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->loadTemplate('__TwigTemplate_...', 'shop/product.ht...')\n#6 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environmen in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig on line 134, referer: http://data-2.test/ceni
[Sun Mar 15 01:14:09.835072 2020] [php7:error] [pid 31390] [client 127.0.0.1:46504] PHP Fatal error:  Uncaught Twig\\Error\\SyntaxError: Unexpected character ";". in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig:140\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Lexer.php(290): Twig\\Lexer->lexExpression()\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Lexer.php(184): Twig\\Lexer->lexVar()\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(460): Twig\\Lexer->tokenize(Object(Twig\\Source))\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(507): Twig\\Environment->tokenize(Object(Twig\\Source))\n#4 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(348): Twig\\Environment->compileSource(Object(Twig\\Source))\n#5 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->loadTemplate('__TwigTemplate_...', 'shop/product.ht...')\n#6 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environmen in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig on line 140, referer: http://data-2.test/ceni
[Sun Mar 15 01:15:03.687880 2020] [php7:error] [pid 31387] [client 127.0.0.1:46518] PHP Fatal error:  Uncaught Twig\\Error\\SyntaxError: Unknown "number_format" function. in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig:250\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/ExpressionParser.php(446): Twig\\ExpressionParser->getFunctionNodeClass('number_format', 250)\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/ExpressionParser.php(235): Twig\\ExpressionParser->getFunctionNode('number_format', 250)\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/ExpressionParser.php(175): Twig\\ExpressionParser->parsePrimaryExpression()\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/ExpressionParser.php(70): Twig\\ExpressionParser->getPrimary()\n#4 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Parser.php(139): Twig\\ExpressionParser->parseExpression()\n#5 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/TokenParser/BlockTokenParser.php(45): Twig\\Parser->subparse(Array, true)\n#6 /home/viktor/dev-projects/da in /home/viktor/dev-projects/data-2/data-2/App/Views/shop/product.html.twig on line 250, referer: http://data-2.test/ceni
[Sun Mar 15 01:17:17.396989 2020] [php7:warn] [pid 31740] [client 127.0.0.1:46550] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 209, referer: http://data-2.test/product
[Sun Mar 15 01:17:25.300325 2020] [php7:warn] [pid 31766] [client 127.0.0.1:46554] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 209, referer: http://data-2.test/product
[Sun Mar 15 01:17:37.546275 2020] [php7:warn] [pid 31390] [client 127.0.0.1:46558] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 209, referer: http://data-2.test/ceni
[Sun Mar 15 01:18:15.600745 2020] [php7:warn] [pid 31680] [client 127.0.0.1:46566] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 209, referer: http://data-2.test/ceni
[Sun Mar 15 01:22:04.923760 2020] [php7:warn] [pid 31740] [client 127.0.0.1:46602] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 212, referer: http://data-2.test/ceni
[Sun Mar 15 01:36:17.214511 2020] [php7:warn] [pid 31767] [client 127.0.0.1:50846] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:38:44.635401 2020] [php7:warn] [pid 31388] [client 127.0.0.1:50916] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:39:04.084370 2020] [php7:warn] [pid 31387] [client 127.0.0.1:50952] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:40:56.851221 2020] [php7:warn] [pid 31388] [client 127.0.0.1:51844] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:41:23.527422 2020] [php7:warn] [pid 4202] [client 127.0.0.1:52040] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:44:46.016707 2020] [php7:warn] [pid 31387] [client 127.0.0.1:53712] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:44:48.388910 2020] [php7:warn] [pid 31388] [client 127.0.0.1:53714] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:46:33.050342 2020] [php7:warn] [pid 31680] [client 127.0.0.1:53812] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 214, referer: http://data-2.test/ceni
[Sun Mar 15 01:47:19.732478 2020] [php7:warn] [pid 4202] [client 127.0.0.1:53882] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 214, referer: http://data-2.test/ceni
[Sun Mar 15 01:51:21.308953 2020] [php7:warn] [pid 31385] [client 127.0.0.1:55856] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:51:48.992632 2020] [php7:warn] [pid 31740] [client 127.0.0.1:56084] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:53:32.028631 2020] [php7:warn] [pid 31387] [client 127.0.0.1:56918] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:53:32.276655 2020] [php7:error] [pid 31387] [client 127.0.0.1:56918] PHP Fatal error:  Uncaught Twig\\Error\\LoaderError: Unable to find template "scripts/cart.html.twig" (looked into: /home/viktor/dev-projects/data-2/data-2/App/Views). in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php:227\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php(131): Twig\\Loader\\FilesystemLoader->findTemplate('scripts/cart.ht...')\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(261): Twig\\Loader\\FilesystemLoader->getCacheKey('scripts/cart.ht...')\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->getTemplateClass('scripts/cart.ht...')\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environment->load('scripts/cart.ht...')\n#4 /home/viktor/dev-projects/data-2/data-2/App/Helpers/global.php(16): Twig\\Environment->render('scripts/cart.ht...', Array)\n#5 /home/viktor/dev-projects/data-2/data-2/App/Controll in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php on line 227, referer: http://data-2.test/product
[Sun Mar 15 01:53:36.363527 2020] [php7:warn] [pid 31388] [client 127.0.0.1:56920] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:53:38.295725 2020] [php7:error] [pid 31680] [client 127.0.0.1:56954] PHP Fatal error:  Uncaught Twig\\Error\\LoaderError: Unable to find template "scripts/cart.html.twig" (looked into: /home/viktor/dev-projects/data-2/data-2/App/Views). in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php:227\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php(131): Twig\\Loader\\FilesystemLoader->findTemplate('scripts/cart.ht...')\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(261): Twig\\Loader\\FilesystemLoader->getCacheKey('scripts/cart.ht...')\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->getTemplateClass('scripts/cart.ht...')\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environment->load('scripts/cart.ht...')\n#4 /home/viktor/dev-projects/data-2/data-2/App/Helpers/global.php(16): Twig\\Environment->render('scripts/cart.ht...', Array)\n#5 /home/viktor/dev-projects/data-2/data-2/App/Controll in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php on line 227, referer: http://data-2.test/product
[Sun Mar 15 01:54:08.674718 2020] [php7:warn] [pid 31740] [client 127.0.0.1:57224] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:54:09.690990 2020] [php7:error] [pid 31740] [client 127.0.0.1:57224] PHP Fatal error:  Uncaught Twig\\Error\\LoaderError: Unable to find template "scripts/cart.html.twig" (looked into: /home/viktor/dev-projects/data-2/data-2/App/Views). in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php:227\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php(131): Twig\\Loader\\FilesystemLoader->findTemplate('scripts/cart.ht...')\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(261): Twig\\Loader\\FilesystemLoader->getCacheKey('scripts/cart.ht...')\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->getTemplateClass('scripts/cart.ht...')\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environment->load('scripts/cart.ht...')\n#4 /home/viktor/dev-projects/data-2/data-2/App/Helpers/global.php(16): Twig\\Environment->render('scripts/cart.ht...', Array)\n#5 /home/viktor/dev-projects/data-2/data-2/App/Controll in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php on line 227, referer: http://data-2.test/product
[Sun Mar 15 01:55:24.868529 2020] [php7:warn] [pid 31680] [client 127.0.0.1:57854] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:55:25.427835 2020] [php7:error] [pid 31680] [client 127.0.0.1:57854] PHP Fatal error:  Uncaught Twig\\Error\\LoaderError: Unable to find template "scripts/cart.html.twig" (looked into: /home/viktor/dev-projects/data-2/data-2/App/Views). in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php:227\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php(131): Twig\\Loader\\FilesystemLoader->findTemplate('scripts/cart.ht...')\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(261): Twig\\Loader\\FilesystemLoader->getCacheKey('scripts/cart.ht...')\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->getTemplateClass('scripts/cart.ht...')\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environment->load('scripts/cart.ht...')\n#4 /home/viktor/dev-projects/data-2/data-2/App/Helpers/global.php(16): Twig\\Environment->render('scripts/cart.ht...', Array)\n#5 /home/viktor/dev-projects/data-2/data-2/App/Controll in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php on line 227, referer: http://data-2.test/product
[Sun Mar 15 01:55:53.770313 2020] [php7:warn] [pid 31740] [client 127.0.0.1:58098] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 215, referer: http://data-2.test/ceni
[Sun Mar 15 01:55:54.171165 2020] [php7:error] [pid 31390] [client 127.0.0.1:58106] PHP Fatal error:  Uncaught Twig\\Error\\LoaderError: Unable to find template "scripts/cart.html.twig" (looked into: /home/viktor/dev-projects/data-2/data-2/App/Views). in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php:227\nStack trace:\n#0 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php(131): Twig\\Loader\\FilesystemLoader->findTemplate('scripts/cart.ht...')\n#1 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(261): Twig\\Loader\\FilesystemLoader->getCacheKey('scripts/cart.ht...')\n#2 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(309): Twig\\Environment->getTemplateClass('scripts/cart.ht...')\n#3 /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(277): Twig\\Environment->load('scripts/cart.ht...')\n#4 /home/viktor/dev-projects/data-2/data-2/App/Helpers/global.php(16): Twig\\Environment->render('scripts/cart.ht...', Array)\n#5 /home/viktor/dev-projects/data-2/data-2/App/Controll in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Loader/FilesystemLoader.php on line 227, referer: http://data-2.test/product
